   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -13.29420 -13.36756 -13.44202 -13.51393 -13.57388 -13.61528 -13.63941 -13.65747
 -13.68099 -13.72376 -13.80363 -13.91950 -14.05690 -14.19889 -14.34089 -14.48289
 -13.03966 -13.08904 -13.14090 -13.19333 -13.24726 -13.30534 -13.36825 -13.43491
 -13.50334 -13.57287 -13.64300 -13.71121 -13.76886 -13.80950 -13.83347 -13.84960
 -13.86963 -13.90791 -13.98010 -14.08842 -14.22105 -14.35893 -14.49682 -14.63472
 -13.27005 -13.31530 -13.36426 -13.41627 -13.46917 -13.52435 -13.58389 -13.64780
 -13.71254 -13.77746 -13.84335 -13.90875 -13.96276 -14.00173 -14.02896 -14.04179
 -14.05540 -14.09172 -14.15885 -14.25914 -14.38371 -14.51359 -14.64348 -14.77336
 -13.50068 -13.54162 -13.58759 -13.63929 -13.69128 -13.74349 -13.79956 -13.86071
 -13.92174 -13.98203 -14.04366 -14.10631 -14.15662 -14.19388 -14.22451 -14.23399
 -14.24105 -14.27552 -14.33770 -14.42994 -14.54632 -14.66801 -14.78971 -14.91141
 -13.73130 -13.76795 -13.81092 -13.86230 -13.91338 -13.96264 -14.01522 -14.07361
 -14.13094 -14.18659 -14.24397 -14.30386 -14.35047 -14.38602 -14.42007 -14.42618
 -14.42669 -14.45932 -14.51656 -14.60074 -14.70892 -14.82243 -14.93594 -15.04945
 -13.96192 -13.99427 -14.03425 -14.08532 -14.13548 -14.18178 -14.23089 -14.28652
 -14.34013 -14.39115 -14.44429 -14.50141 -14.54433 -14.57817 -14.61562 -14.61837
 -14.61233 -14.64312 -14.69541 -14.77154 -14.87152 -14.97684 -15.08217 -15.18750
 -14.19255 -14.22059 -14.25757 -14.30834 -14.35759 -14.40092 -14.44655 -14.49943
 -14.54933 -14.59571 -14.64460 -14.69896 -14.73818 -14.77031 -14.81117 -14.81057
 -14.79797 -14.82691 -14.87427 -14.94234 -15.03413 -15.13126 -15.22840 -15.32555
 -14.42317 -14.44691 -14.48090 -14.53135 -14.57969 -14.62006 -14.66222 -14.71234
 -14.75853 -14.80028 -14.84491 -14.89651 -14.93204 -14.96246 -15.00673 -15.00276
 -14.98361 -15.01071 -15.05312 -15.11315 -15.19673 -15.28568 -15.37464 -15.46359
 -14.65380 -14.67324 -14.70423 -14.75437 -14.80179 -14.83920 -14.87788 -14.92524
 -14.96773 -15.00484 -15.04523 -15.09406 -15.12590 -15.15460 -15.20228 -15.19496
 -15.16925 -15.19451 -15.23198 -15.28395 -15.35933 -15.44010 -15.52087 -15.60164
 -14.88442 -14.89956 -14.92756 -14.97739 -15.02390 -15.05835 -15.09355 -15.13815
 -15.17692 -15.20940 -15.24554 -15.29162 -15.31975 -15.34675 -15.39783 -15.38715
 -15.35489 -15.37831 -15.41083 -15.45475 -15.52194 -15.59451 -15.66710 -15.73968
 -15.11505 -15.12588 -15.15089 -15.20040 -15.24600 -15.27749 -15.30921 -15.35106
 -15.38612 -15.41397 -15.44585 -15.48917 -15.51361 -15.53889 -15.59339 -15.57935
 -15.54054 -15.56211 -15.58968 -15.62555 -15.68454 -15.74893 -15.81333 -15.87773
 -15.34567 -15.35220 -15.37422 -15.42342 -15.46811 -15.49663 -15.52488 -15.56396
 -15.59532 -15.61853 -15.64617 -15.68672 -15.70746 -15.73103 -15.78894 -15.77154
 -15.72618 -15.74590 -15.76854 -15.79636 -15.84714 -15.90335 -15.95956 -16.01577
 -15.57629 -15.57853 -15.59755 -15.64643 -15.69021 -15.71577 -15.74054 -15.77687
 -15.80452 -15.82309 -15.84648 -15.88427 -15.90132 -15.92318 -15.98449 -15.96374
 -15.91182 -15.92970 -15.94739 -15.96716 -16.00975 -16.05777 -16.10579 -16.15382
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 1   / DATE= 15/03/13
 -13.80477 -13.80481 -13.80443 -13.80531 -13.80978 -13.81758 -13.83351 -13.86727
 -13.93192 -14.03715 -14.17523 -14.31211 -14.39822 -14.40717 -14.34497 -14.23178
 -14.06469 -13.81586 -13.45034 -12.98281 -12.45820 -11.92150 -11.38479 -10.84808
 -13.43900 -13.43908 -13.43955 -13.44133 -13.44536 -13.45228 -13.46721 -13.49962
 -13.56206 -13.66340 -13.79689 -13.93169 -14.01920 -14.03539 -13.98894 -13.89967
 -13.78138 -13.62688 -13.39921 -13.06130 -12.62781 -12.17315 -11.71846 -11.26377
 -13.23047 -13.23097 -13.23167 -13.23292 -13.23594 -13.24300 -13.25814 -13.28887
 -13.34743 -13.44437 -13.57281 -13.69914 -13.77544 -13.77762 -13.71475 -13.61241
 -13.49037 -13.35519 -13.19661 -12.97766 -12.69343 -12.39450 -12.09555 -11.79661
 -13.15675 -13.15719 -13.15772 -13.15884 -13.16182 -13.16838 -13.18210 -13.21015
 -13.26422 -13.35279 -13.46595 -13.56784 -13.61316 -13.58323 -13.49300 -13.37103
 -13.23917 -13.10659 -12.97068 -12.83204 -12.69267 -12.55316 -12.41365 -12.27414
 -13.15887 -13.15917 -13.15973 -13.16082 -13.16327 -13.16885 -13.18087 -13.20514
 -13.25056 -13.32385 -13.41278 -13.48004 -13.48788 -13.42747 -13.32027 -13.19265
 -13.06622 -12.95321 -12.85758 -12.80336 -12.79424 -12.79527 -12.79632 -12.79737
 -13.17691 -13.17693 -13.17731 -13.17838 -13.18055 -13.18474 -13.19364 -13.21226
 -13.24764 -13.30138 -13.35988 -13.39231 -13.37238 -13.29866 -13.19296 -13.07687
 -12.97198 -12.89457 -12.85300 -12.87506 -12.95993 -13.05884 -13.15778 -13.25671
 -13.19662 -13.19729 -13.19758 -13.19790 -13.19955 -13.20291 -13.20946 -13.22249
 -13.24671 -13.28258 -13.31801 -13.32785 -13.29518 -13.22210 -13.12727 -13.02938
 -12.94929 -12.90614 -12.91360 -12.99190 -13.13212 -13.28606 -13.44003 -13.59399
 -13.24170 -13.24212 -13.24208 -13.24223 -13.24373 -13.24611 -13.25077 -13.26046
 -13.27783 -13.30257 -13.32476 -13.32451 -13.28897 -13.22062 -13.13591 -13.05353
 -12.99325 -12.97499 -13.01694 -13.13068 -13.30032 -13.48223 -13.66417 -13.84610
 -13.32683 -13.32686 -13.32668 -13.32691 -13.32820 -13.32991 -13.33337 -13.34088
 -13.35397 -13.37236 -13.38799 -13.38425 -13.34996 -13.28689 -13.20971 -13.13716
 -13.09092 -13.09158 -13.15383 -13.28601 -13.47154 -13.66876 -13.86600 -14.06323
 -13.45138 -13.45141 -13.45134 -13.45143 -13.45216 -13.45390 -13.45671 -13.46174
 -13.47204 -13.48707 -13.49917 -13.49387 -13.46147 -13.40325 -13.33205 -13.26632
 -13.22821 -13.23897 -13.31321 -13.45592 -13.64877 -13.85256 -14.05637 -14.26018
 -13.60898 -13.60902 -13.60883 -13.60910 -13.61061 -13.61250 -13.61504 -13.61946
 -13.62730 -13.63918 -13.64904 -13.64342 -13.61388 -13.56047 -13.49343 -13.43179
 -13.39786 -13.41301 -13.49287 -13.63978 -13.83383 -14.03813 -14.24244 -14.44675
 -13.79493 -13.79498 -13.79476 -13.79501 -13.79638 -13.79731 -13.79896 -13.80320
 -13.81010 -13.81999 -13.82828 -13.82395 -13.79780 -13.74772 -13.68257 -13.62340
 -13.59114 -13.60576 -13.68641 -13.83424 -14.02763 -14.23090 -14.43418 -14.63745
 -14.00218 -14.00215 -14.00231 -14.00247 -14.00224 -14.00174 -14.00313 -14.00769
 -14.01362 -14.02148 -14.02893 -14.02730 -14.00432 -13.95650 -13.89351 -13.83498
 -13.80149 -13.81347 -13.89013 -14.03462 -14.22646 -14.42858 -14.63072 -14.83286
 -14.22243 -14.22237 -14.22268 -14.22290 -14.22268 -14.22375 -14.22533 -14.22709
 -14.23186 -14.23984 -14.24720 -14.24550 -14.22434 -14.18011 -14.12009 -14.06196
 -14.02560 -14.03225 -14.10315 -14.24212 -14.42858 -14.62535 -14.82214 -15.01893
 -14.45110 -14.45110 -14.45107 -14.45107 -14.45125 -14.45167 -14.45240 -14.45415
 -14.45852 -14.46546 -14.47212 -14.47161 -14.45302 -14.41186 -14.35402 -14.29414
 -14.25310 -14.25428 -14.31760 -14.44876 -14.62881 -14.81952 -15.01025 -15.20097
 -14.67890 -14.67894 -14.67877 -14.67901 -14.68019 -14.68098 -14.68125 -14.68220
 -14.68574 -14.69226 -14.69900 -14.69895 -14.68196 -14.64351 -14.58780 -14.52638
 -14.48023 -14.47433 -14.52841 -14.65068 -14.82382 -15.00809 -15.19237 -15.37665
 -14.90834 -14.90832 -14.90841 -14.90828 -14.90805 -14.90961 -14.91100 -14.91101
 -14.91344 -14.91910 -14.92514 -14.92492 -14.90990 -14.87467 -14.82047 -14.75801
 -14.70754 -14.69372 -14.73755 -14.84999 -15.01509 -15.19173 -15.36838 -15.54504
 -15.13776 -15.13777 -15.13772 -15.13779 -15.13811 -15.13828 -15.13870 -15.13999
 -15.14230 -15.14632 -15.15114 -15.15211 -15.13958 -15.10601 -15.05159 -14.98891
 -14.93529 -14.91230 -14.94470 -15.04670 -15.20315 -15.37155 -15.53998 -15.70840
 -15.36654 -15.36653 -15.36658 -15.36652 -15.36636 -15.36685 -15.36778 -15.36877
 -15.37041 -15.37355 -15.37746 -15.37800 -15.36671 -15.33616 -15.28452 -15.22019
 -15.16066 -15.12968 -15.15179 -15.24247 -15.38778 -15.54512 -15.70247 -15.85982
 -15.59503 -15.59503 -15.59504 -15.59503 -15.59510 -15.59586 -15.59692 -15.59785
 -15.59907 -15.60079 -15.60284 -15.60328 -15.59425 -15.56658 -15.51575 -15.45030
 -15.38720 -15.34891 -15.35917 -15.43712 -15.57160 -15.71856 -15.86554 -16.01251
 -15.82351 -15.82352 -15.82349 -15.82353 -15.82388 -15.82489 -15.82606 -15.82693
 -15.82776 -15.82803 -15.82819 -15.82853 -15.82182 -15.79701 -15.74690 -15.68035
 -15.61381 -15.56822 -15.56656 -15.63173 -15.75538 -15.89201 -16.02865 -16.16529
 -16.05199 -16.05200 -16.05194 -16.05203 -16.05265 -16.05391 -16.05520 -16.05602
 -16.05644 -16.05526 -16.05353 -16.05379 -16.04939 -16.02745 -15.97804 -15.91040
 -15.84042 -15.78754 -15.77395 -15.82633 -15.93917 -16.06545 -16.19176 -16.31806
 -16.28047 -16.28049 -16.28039 -16.28053 -16.28143 -16.28294 -16.28435 -16.28511
 -16.28512 -16.28250 -16.27887 -16.27904 -16.27696 -16.25788 -16.20919 -16.14046
 -16.06703 -16.00685 -15.98134 -16.02094 -16.12295 -16.23890 -16.35487 -16.47083
 -16.50895 -16.50898 -16.50884 -16.50903 -16.51020 -16.51196 -16.51349 -16.51419
 -16.51381 -16.50973 -16.50422 -16.50429 -16.50453 -16.48832 -16.44034 -16.37051
 -16.29363 -16.22616 -16.18873 -16.21554 -16.30674 -16.41235 -16.51798 -16.62361
 -16.73743 -16.73747 -16.73729 -16.73753 -16.73897 -16.74099 -16.74263 -16.74328
 -16.74249 -16.73697 -16.72956 -16.72955 -16.73210 -16.71875 -16.67148 -16.60056
 -16.52024 -16.44548 -16.39612 -16.41015 -16.49052 -16.58579 -16.68109 -16.77638
 -16.96591 -16.96595 -16.96574 -16.96603 -16.96775 -16.97001 -16.97177 -16.97237
 -16.97118 -16.96421 -16.95490 -16.95480 -16.95967 -16.94919 -16.90263 -16.83062
 -16.74685 -16.66479 -16.60351 -16.60475 -16.67431 -16.75924 -16.84420 -16.92915
 -17.19439 -17.19444 -17.19419 -17.19453 -17.19652 -17.19904 -17.20091 -17.20145
 -17.19986 -17.19144 -17.18025 -17.18005 -17.18724 -17.17962 -17.13377 -17.06067
 -16.97345 -16.88411 -16.81090 -16.79936 -16.85809 -16.93269 -17.00731 -17.08193
 -17.42286 -17.42293 -17.42264 -17.42303 -17.42530 -17.42807 -17.43006 -17.43054
 -17.42855 -17.41868 -17.40559 -17.40530 -17.41481 -17.41006 -17.36492 -17.29072
 -17.20006 -17.10342 -17.01829 -16.99396 -17.04188 -17.10614 -17.17042 -17.23470
 -17.65134 -17.65141 -17.65109 -17.65153 -17.65407 -17.65709 -17.65920 -17.65963
 -17.65723 -17.64592 -17.63093 -17.63056 -17.64237 -17.64049 -17.59607 -17.52078
 -17.42667 -17.32274 -17.22568 -17.18857 -17.22566 -17.27958 -17.33353 -17.38747
 -17.87982 -17.87990 -17.87954 -17.88003 -17.88284 -17.88612 -17.88834 -17.88871
 -17.88592 -17.87315 -17.85628 -17.85581 -17.86994 -17.87093 -17.82721 -17.75083
 -17.65327 -17.54205 -17.43308 -17.38317 -17.40944 -17.45303 -17.49664 -17.54025
---------------------/ IPRT= 1  / IGRD= 3  /--------/ Z1= 1   / DATE= 15/03/13
 -11.78903 -11.78818 -11.78727 -11.78693 -11.78736 -11.78537 -11.78235 -11.78019
 -11.77688 -11.77096 -11.76188 -11.74837 -11.72340 -11.67616 -11.59295 -11.45972
 -11.27751 -11.05962 -10.81949 -10.54934 -10.24926  -9.94248  -9.63570  -9.32891
 -11.84642 -11.84458 -11.84303 -11.84281 -11.84293 -11.84156 -11.84091 -11.84156
 -11.83831 -11.83478 -11.83248 -11.82624 -11.81440 -11.79524 -11.76338 -11.70675
 -11.61316 -11.47444 -11.28830 -11.05110 -10.77463 -10.48953 -10.20443  -9.91933
 -11.96908 -11.96945 -11.96751 -11.96497 -11.96501 -11.96512 -11.96526 -11.96530
 -11.96258 -11.96122 -11.96119 -11.95623 -11.95144 -11.94440 -11.92616 -11.89753
 -11.84818 -11.76288 -11.63375 -11.44485 -11.20355 -10.95063 -10.69769 -10.44476
 -12.12846 -12.12836 -12.12862 -12.12877 -12.12841 -12.12800 -12.12762 -12.12718
 -12.12668 -12.12587 -12.12455 -12.12260 -12.11941 -12.11401 -12.10463 -12.08779
 -12.05633 -12.00076 -11.91113 -11.77063 -11.58433 -11.38785 -11.19137 -10.99488
 -12.31636 -12.31630 -12.31638 -12.31628 -12.31608 -12.31630 -12.31627 -12.31554
 -12.31507 -12.31472 -12.31402 -12.31268 -12.31054 -12.30665 -12.29938 -12.28709
 -12.26527 -12.22687 -12.16401 -12.06935 -11.94849 -11.82184 -11.69519 -11.56854
 -12.51027 -12.51191 -12.51347 -12.51452 -12.51514 -12.51615 -12.51705 -12.51757
 -12.51895 -12.51944 -12.51850 -12.51805 -12.51670 -12.51312 -12.50660 -12.49542
 -12.47703 -12.44805 -12.40454 -12.34502 -12.27375 -12.19991 -12.12607 -12.05222
 -12.61832 -12.63155 -12.64343 -12.65441 -12.66599 -12.67639 -12.68545 -12.69417
 -12.70318 -12.71013 -12.71476 -12.71961 -12.72120 -12.71725 -12.70841 -12.69579
 -12.67919 -12.65756 -12.63001 -12.59531 -12.55479 -12.51299 -12.47119 -12.42938
 -12.56525 -12.59766 -12.62925 -12.65998 -12.69109 -12.72341 -12.75491 -12.78408
 -12.81252 -12.83812 -12.86030 -12.88042 -12.89138 -12.89077 -12.88218 -12.86718
 -12.85133 -12.83997 -12.83151 -12.82027 -12.80386 -12.78626 -12.76865 -12.75105
 -12.44668 -12.49275 -12.53829 -12.58449 -12.63368 -12.68580 -12.74010 -12.79489
 -12.84731 -12.89693 -12.94400 -12.98629 -13.01337 -13.02120 -13.01474 -13.00083
 -12.98969 -12.99052 -13.00455 -13.01854 -13.02386 -13.02711 -13.03035 -13.03360
 -12.39560 -12.44691 -12.49893 -12.55302 -12.61132 -12.67346 -12.73909 -12.80763
 -12.87744 -12.94561 -13.01086 -13.07163 -13.11454 -13.13242 -13.12982 -13.11851
 -13.11373 -13.12764 -13.16137 -13.19801 -13.22587 -13.25157 -13.27728 -13.30298
 -12.42411 -12.47838 -12.53377 -12.59134 -12.65375 -12.72104 -12.79344 -12.86987
 -12.94685 -13.02558 -13.10526 -13.17839 -13.23181 -13.25749 -13.25822 -13.24898
 -13.24869 -13.27198 -13.32033 -13.37449 -13.42046 -13.46439 -13.50831 -13.55223
 -12.51683 -12.57207 -12.62896 -12.68845 -12.75308 -12.82263 -12.89758 -12.97753
 -13.05975 -13.14487 -13.23200 -13.31404 -13.37516 -13.40612 -13.41043 -13.40317
 -13.40481 -13.43265 -13.49020 -13.55657 -13.61541 -13.67231 -13.72921 -13.78612
 -12.65648 -12.71161 -12.77016 -12.83154 -12.89548 -12.96498 -13.04171 -13.12462
 -13.21005 -13.29876 -13.39019 -13.47723 -13.54390 -13.57995 -13.58749 -13.58140
 -13.58354 -13.61313 -13.67483 -13.74866 -13.81773 -13.88549 -13.95325 -14.02101
 -12.82758 -12.88385 -12.94261 -13.00307 -13.06676 -13.13804 -13.21619 -13.29874
 -13.38545 -13.47619 -13.56981 -13.66105 -13.73350 -13.77465 -13.78457 -13.77990
 -13.78223 -13.81053 -13.87284 -13.95051 -14.02583 -14.10035 -14.17487 -14.24939
 -13.01991 -13.07609 -13.13436 -13.19478 -13.25961 -13.33080 -13.40830 -13.49109
 -13.57816 -13.66919 -13.76398 -13.85859 -13.93479 -13.97924 -13.99224 -13.98876
 -13.98936 -14.01411 -14.07445 -14.15379 -14.23397 -14.31406 -14.39415 -14.47424
 -13.22909 -13.28389 -13.34145 -13.40149 -13.46541 -13.53541 -13.61229 -13.69492
 -13.78072 -13.87061 -13.96511 -14.05936 -14.13715 -14.18561 -14.20251 -14.19899
 -14.19662 -14.21839 -14.27577 -14.35522 -14.43975 -14.52516 -14.61058 -14.69599
 -13.44642 -13.50051 -13.55776 -13.61750 -13.68047 -13.74792 -13.82244 -13.90424
 -13.98888 -14.07774 -14.17126 -14.26357 -14.34162 -14.39246 -14.41080 -14.40772
 -14.40362 -14.42104 -14.47472 -14.55400 -14.64200 -14.73170 -14.82139 -14.91109
 -13.67056 -13.72251 -13.77970 -13.83991 -13.90055 -13.96636 -14.03963 -14.11935
 -14.20241 -14.28878 -14.37873 -14.46896 -14.54669 -14.59878 -14.61906 -14.61586
 -14.60920 -14.62281 -14.67216 -14.74950 -14.83906 -14.93111 -15.02316 -15.11521
 -13.89851 -13.95043 -14.00647 -14.06440 -14.12403 -14.18900 -14.26030 -14.33707
 -14.41822 -14.50196 -14.58819 -14.67605 -14.75195 -14.80364 -14.82633 -14.82414
 -14.81506 -14.82352 -14.86693 -14.94125 -15.03184 -15.12586 -15.21987 -15.31389
 -14.13126 -14.18092 -14.23498 -14.29141 -14.35001 -14.41248 -14.48125 -14.55682
 -14.63590 -14.71609 -14.79800 -14.88238 -14.95720 -15.00889 -15.03042 -15.02872
 -15.01945 -15.02362 -15.06146 -15.13345 -15.22625 -15.32351 -15.42077 -15.51804
 -14.36423 -14.41152 -14.46356 -14.51854 -14.57609 -14.63600 -14.70221 -14.77666
 -14.85367 -14.93026 -15.00782 -15.08867 -15.16246 -15.21416 -15.23437 -15.23313
 -15.22377 -15.22369 -15.25597 -15.32568 -15.42075 -15.52131 -15.62188 -15.72244
 -14.59719 -14.64212 -14.69215 -14.74566 -14.80218 -14.85951 -14.92318 -14.99650
 -15.07144 -15.14444 -15.21764 -15.29496 -15.36771 -15.41942 -15.43832 -15.43754
 -15.42810 -15.42377 -15.45049 -15.51791 -15.61524 -15.71911 -15.82298 -15.92685
 -14.83016 -14.87272 -14.92073 -14.97278 -15.02826 -15.08302 -15.14414 -15.21634
 -15.28921 -15.35861 -15.42746 -15.50125 -15.57296 -15.62469 -15.64227 -15.64194
 -15.63242 -15.62384 -15.64501 -15.71014 -15.80974 -15.91690 -16.02408 -16.13126
 -15.06313 -15.10332 -15.14932 -15.19990 -15.25435 -15.30654 -15.36510 -15.43618
 -15.50698 -15.57278 -15.63728 -15.70754 -15.77822 -15.82995 -15.84622 -15.84635
 -15.83674 -15.82392 -15.83952 -15.90237 -16.00423 -16.11470 -16.22519 -16.33567
 -15.29610 -15.33392 -15.37790 -15.42703 -15.48043 -15.53005 -15.58607 -15.65602
 -15.72474 -15.78695 -15.84710 -15.91383 -15.98347 -16.03522 -16.05017 -16.05075
 -16.04106 -16.02399 -16.03404 -16.09460 -16.19873 -16.31250 -16.42629 -16.54008
 -15.52906 -15.56452 -15.60649 -15.65415 -15.70652 -15.75356 -15.80703 -15.87586
 -15.94251 -16.00112 -16.05692 -16.12012 -16.18872 -16.24048 -16.25411 -16.25516
 -16.24539 -16.22406 -16.22856 -16.28683 -16.39322 -16.51030 -16.62739 -16.74449
 -15.76203 -15.79512 -15.83507 -15.88127 -15.93260 -15.97708 -16.02799 -16.09570
 -16.16028 -16.21529 -16.26675 -16.32641 -16.39397 -16.44575 -16.45806 -16.45957
 -16.44971 -16.42414 -16.42307 -16.47905 -16.58771 -16.70810 -16.82850 -16.94890
 -15.99500 -16.02571 -16.06365 -16.10839 -16.15869 -16.20059 -16.24896 -16.31554
 -16.37805 -16.42946 -16.47657 -16.53270 -16.59923 -16.65101 -16.66201 -16.66397
 -16.65403 -16.62421 -16.61759 -16.67128 -16.78221 -16.90589 -17.02960 -17.15330
 -16.22796 -16.25631 -16.29224 -16.33552 -16.38477 -16.42410 -16.46992 -16.53538
 -16.59582 -16.64363 -16.68639 -16.73899 -16.80448 -16.85628 -16.86596 -16.86838
 -16.85836 -16.82429 -16.81211 -16.86351 -16.97670 -17.10369 -17.23070 -17.35771
 -16.46093 -16.48691 -16.52082 -16.56264 -16.61086 -16.64762 -16.69088 -16.75522
 -16.81359 -16.85781 -16.89621 -16.94528 -17.00973 -17.06155 -17.06991 -17.07278
 -17.06268 -17.02436 -17.00662 -17.05574 -17.17120 -17.30149 -17.43181 -17.56212
---------------------/ IPRT= 2  / IGRD= 3  /--------/ Z1= 1   / DATE= 15/03/13
 -15.60185 -15.60230 -15.60281 -15.60240 -15.60065 -15.59907 -15.59725 -15.59308
 -15.58367 -15.56619 -15.53777 -15.49717 -15.44957 -15.39162 -15.30728 -15.17320
 -14.96382 -14.66218 -14.27154 -13.81408 -13.32099 -12.82038 -12.31977 -11.81916
 -15.21702 -15.21686 -15.21673 -15.21658 -15.21616 -15.21499 -15.21261 -15.20780
 -15.19753 -15.17661 -15.14250 -15.09754 -15.04507 -14.98305 -14.90347 -14.79696
 -14.65591 -14.47185 -14.23021 -13.90108 -13.49213 -13.06542 -12.63868 -12.21195
 -15.00864 -15.00867 -15.00854 -15.00816 -15.00753 -15.00656 -15.00436 -14.99973
 -14.99082 -14.97091 -14.93640 -14.88927 -14.82682 -14.74375 -14.63487 -14.49972
 -14.34636 -14.18704 -14.02575 -13.81964 -13.55243 -13.27128 -12.99012 -12.70895
 -14.86201 -14.86205 -14.86182 -14.86171 -14.86189 -14.86052 -14.85779 -14.85289
 -14.84112 -14.81998 -14.78384 -14.72346 -14.63742 -14.52379 -14.38187 -14.22180
 -14.06205 -13.91729 -13.78528 -13.65710 -13.52688 -13.39612 -13.26536 -13.13460
 -14.70369 -14.70391 -14.70276 -14.70139 -14.70154 -14.70063 -14.69800 -14.69264
 -14.68013 -14.65472 -14.61040 -14.54119 -14.44134 -14.31080 -14.15865 -14.00350
 -13.86222 -13.74529 -13.65667 -13.61027 -13.60302 -13.60448 -13.60595 -13.60742
 -14.50100 -14.50099 -14.50101 -14.50123 -14.50123 -14.49918 -14.49566 -14.49022
 -14.47779 -14.45291 -14.40902 -14.33899 -14.23996 -14.11585 -13.97908 -13.84969
 -13.74432 -13.67312 -13.64189 -13.66952 -13.75118 -13.84487 -13.93857 -14.03227
 -14.33661 -14.33666 -14.33674 -14.33649 -14.33560 -14.33434 -14.33185 -14.32641
 -14.31535 -14.29297 -14.25265 -14.18856 -14.09780 -13.98706 -13.87276 -13.77344
 -13.70384 -13.67453 -13.69435 -13.77636 -13.91032 -14.05576 -14.20121 -14.34667
 -14.27312 -14.27286 -14.27285 -14.27298 -14.27267 -14.27150 -14.26921 -14.26466
 -14.25470 -14.23486 -14.19938 -14.14177 -14.05798 -13.95650 -13.85709 -13.77762
 -13.73278 -13.73408 -13.79037 -13.90709 -14.06955 -14.24203 -14.41452 -14.58701
 -14.30000 -14.29940 -14.29901 -14.29913 -14.29923 -14.29811 -14.29599 -14.29227
 -14.28330 -14.26581 -14.23440 -14.18155 -14.10450 -14.00989 -13.91557 -13.84699
 -13.82016 -13.84264 -13.92022 -14.05566 -14.23387 -14.42142 -14.60898 -14.79655
 -14.39088 -14.39104 -14.39057 -14.39002 -14.39017 -14.38955 -14.38758 -14.38376
 -14.37620 -14.36108 -14.33276 -14.28449 -14.21186 -14.12070 -14.02989 -13.96694
 -13.94910 -13.98395 -14.07585 -14.22261 -14.40710 -14.59979 -14.79249 -14.98519
 -14.52951 -14.52945 -14.52960 -14.52959 -14.52907 -14.52891 -14.52779 -14.52388
 -14.51648 -14.50302 -14.47797 -14.43349 -14.36486 -14.27706 -14.18787 -14.12529
 -14.10962 -14.15060 -14.25013 -14.40252 -14.58960 -14.78417 -14.97875 -15.17334
 -14.70440 -14.70437 -14.70454 -14.70428 -14.70309 -14.70249 -14.70176 -14.69910
 -14.69282 -14.68007 -14.65658 -14.61627 -14.55186 -14.46625 -14.37705 -14.31312
 -14.29639 -14.33805 -14.43977 -14.59339 -14.77948 -14.97255 -15.16563 -15.35871
 -14.90374 -14.90375 -14.90367 -14.90379 -14.90403 -14.90287 -14.90102 -14.89905
 -14.89443 -14.88321 -14.86121 -14.82369 -14.76291 -14.67973 -14.58968 -14.52236
 -14.50174 -14.54062 -14.64026 -14.79196 -14.97606 -15.16711 -15.35817 -15.54923
 -15.12002 -15.12001 -15.12008 -15.11998 -15.11955 -15.11944 -15.11872 -15.11614
 -15.11116 -15.10119 -15.08183 -15.04698 -14.98975 -14.90956 -14.81876 -14.74703
 -14.72004 -14.75283 -14.84825 -14.99701 -15.17838 -15.36673 -15.55509 -15.74345
 -15.34497 -15.34498 -15.34495 -15.34498 -15.34504 -15.34468 -15.34377 -15.34193
 -15.33763 -15.32875 -15.31148 -15.27966 -15.22604 -15.14829 -15.05638 -14.97947
 -14.94435 -14.96836 -15.05688 -15.20078 -15.37831 -15.56304 -15.74777 -15.93251
 -15.57133 -15.57134 -15.57129 -15.57135 -15.57142 -15.57048 -15.56928 -15.56813
 -15.56452 -15.55616 -15.54026 -15.51193 -15.46218 -15.38689 -15.29453 -15.21187
 -15.16842 -15.18504 -15.26521 -15.40121 -15.57262 -15.75164 -15.93067 -16.10970
 -15.79745 -15.79746 -15.79741 -15.79748 -15.79762 -15.79676 -15.79564 -15.79453
 -15.79103 -15.78415 -15.77049 -15.74296 -15.69619 -15.62543 -15.53379 -15.44587
 -15.39281 -15.39891 -15.47008 -15.59901 -15.76458 -15.93802 -16.11147 -16.28492
 -16.02283 -16.02283 -16.02285 -16.02282 -16.02265 -16.02250 -16.02268 -16.02235
 -16.01876 -16.01215 -15.99992 -15.97459 -15.93114 -15.86342 -15.77187 -15.68027
 -15.61890 -15.61305 -15.67316 -15.79338 -15.95174 -16.11830 -16.28487 -16.45144
 -16.25075 -16.25074 -16.25078 -16.25073 -16.25040 -16.24989 -16.24909 -16.24769
 -16.24510 -16.23942 -16.22786 -16.20615 -16.16630 -16.10055 -16.00957 -15.91464
