    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 18/07/15
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 2   / DATE= 18/07/15
 -11.45907 -11.25778 -11.01646 -10.65707 -10.37274 -10.08494  -9.70893  -9.43434
  -9.17208  -8.84923  -8.62488  -8.41668  -8.16584  -7.99419  -7.83658  -7.64589
  -7.51183  -7.38436  -7.22289  -7.10394  -6.98607  -6.82817  -6.70476  -6.57729
 -11.71569 -11.54188 -11.32124 -10.97777 -10.69921 -10.41367 -10.03691  -9.75953
  -9.49289  -9.16160  -8.92950  -8.71469  -8.45793  -8.28354  -8.12439  -7.93372
  -7.80170  -7.67840  -7.52472  -7.41248  -7.30205  -7.15655  -7.04538  -6.93234
 -12.01301 -11.87761 -11.69018 -11.37673 -11.11009 -10.83038 -10.45509 -10.17483
  -9.90190  -9.55983  -9.31939  -9.09486  -8.82659  -8.64715  -8.48442  -8.29117
  -8.15959  -8.03856  -7.88964  -7.78163  -7.67592  -7.53930  -7.43768  -7.33531
 -12.19494 -12.08376 -11.92119 -11.63413 -11.37876 -11.10500 -10.73210 -10.45096
 -10.17617  -9.82826  -9.58055  -9.35033  -9.07488  -8.88836  -8.72117  -8.52601
  -8.39360  -8.27157  -8.12177  -8.01458  -7.91183  -7.78053  -7.68261  -7.58475
 -12.37588 -12.28838 -12.15293 -11.89845 -11.65931 -11.39495 -11.02709 -10.74601
 -10.46794 -10.11386  -9.86165  -9.62455  -9.33917  -9.14716  -8.97422  -8.77272
  -8.63836  -8.51555  -8.36640  -8.26097  -8.15967  -8.03040  -7.93512  -7.84044
 -12.57112 -12.50621 -12.40061 -12.18699 -11.97098 -11.72100 -11.36146 -11.08189
 -10.80263 -10.44328 -10.18459  -9.94014  -9.64450  -9.44474  -9.26513  -9.05756
  -8.92045  -8.79515  -8.64317  -8.53673  -8.43562  -8.30768  -8.21383  -8.12163
 -12.70492 -12.65317 -12.56693 -12.38235 -12.18485 -11.94846 -11.59826 -11.32051
 -11.04203 -10.68080 -10.41712 -10.16746  -9.86479  -9.65896  -9.47429  -9.26127
  -9.12035  -8.99261  -8.83866  -8.73095  -8.62983  -8.50269  -8.40905  -8.31748
 -12.88940 -12.85289 -12.78985 -12.64422 -12.47584 -12.26188 -11.92909 -11.65724
 -11.37993 -11.01534 -10.74696 -10.49180 -10.18032  -9.96642  -9.77352  -9.55069
  -9.40396  -9.27242  -9.11591  -9.00705  -8.90472  -8.77693  -8.68388  -8.59229
 -13.12281 -13.09957 -13.05809 -12.95479 -12.82421 -12.64258 -12.33824 -12.07811
 -11.80582 -11.44099 -11.16911 -10.90765 -10.58464 -10.36089 -10.15813  -9.92374
  -9.76974  -9.63139  -9.46826  -9.35709  -9.25283  -9.12264  -9.02850  -8.93621
 -13.27809 -13.26092 -13.23009 -13.14875 -13.03973 -12.88133 -12.60262 -12.35341
 -12.08510 -11.72083 -11.44868 -11.18333 -10.85234 -10.62358 -10.41517 -10.17163
 -10.01093  -9.86863  -9.70314  -9.59004  -9.48375  -9.35137  -9.25639  -9.16405
 -13.44566 -13.43311 -13.40986 -13.34774 -13.26164 -13.12886 -12.87801 -12.64098
 -12.38008 -12.01986 -11.74663 -11.47832 -11.14158 -10.90690 -10.69103 -10.43780
 -10.27151 -10.12407  -9.95300  -9.83737  -9.72938  -9.59533  -9.49922  -9.40580
 -13.63959 -13.63072 -13.61457 -13.56986 -13.50406 -13.39627 -13.17949 -12.96297
 -12.71348 -12.35801 -12.08556 -11.81598 -11.47333 -11.23096 -11.00638 -10.74288
 -10.57059 -10.41759 -10.23960 -10.11974 -10.00895  -9.87257  -9.77506  -9.68088
 -13.78012 -13.77297 -13.75995 -13.72439 -13.67107 -13.58000 -13.38694 -13.18557
 -12.94734 -12.59887 -12.32636 -12.05570 -11.70967 -11.46223 -11.23292 -10.96331
 -10.78544 -10.62727 -10.44410 -10.32156 -10.20888 -10.07080  -9.97233  -9.87715
 -13.98234 -13.97717 -13.96746 -13.94195 -13.90325 -13.83279 -13.67122 -13.49180
 -13.27080 -12.93581 -12.66679 -12.39532 -12.04424 -11.79155 -11.55638 -11.27719
 -11.09090 -10.92598 -10.73638 -10.60957 -10.49335 -10.35219 -10.25234 -10.15577
 -14.24353 -14.24017 -14.23412 -14.21693 -14.18932 -14.13860 -14.01515 -13.86699
 -13.67085 -13.35523 -13.09253 -12.82235 -12.46851 -12.21134 -11.96827 -11.67597
 -11.48046 -11.30674 -11.10738 -10.97525 -10.85433 -10.70862 -10.60726 -10.50952
 -14.41971 -14.41750 -14.41286 -14.39911 -14.37724 -14.33721 -14.23500 -14.10555
 -13.92711 -13.62842 -13.37214 -13.10493 -12.75029 -12.48922 -12.24163 -11.94246
 -11.74041 -11.56013 -11.35374 -11.21788 -11.09373 -10.94488 -10.84235 -10.74364
 -14.60868 -14.60658 -14.60374 -14.59438 -14.57730 -14.54545 -14.46232 -14.35271
 -14.19342 -13.91377 -13.66586 -13.40224 -13.04780 -12.78507 -12.53362 -12.22660
 -12.01801 -11.83190 -11.61830 -11.47737 -11.35063 -11.19958 -11.09403 -10.99311
 -14.82963 -14.82776 -14.82479 -14.81691 -14.80435 -14.78083 -14.71635 -14.62663
 -14.48945 -14.23456 -13.99780 -13.74029 -13.38770 -13.12252 -12.86677 -12.55213
 -12.33666 -12.14353 -11.92085 -11.77380 -11.64310 -11.48894 -11.38126 -11.27896
 -14.98746 -14.98611 -14.98346 -14.97684 -14.96687 -14.94756 -14.89345 -14.81623
 -14.69371 -14.45741 -14.23111 -13.97911 -13.62838 -13.36278 -13.10471 -12.78463
 -12.56419 -12.36598 -12.13731 -11.98647 -11.85214 -11.69455 -11.58594 -11.48292
 -15.21223 -15.21143 -15.20994 -15.20563 -15.19814 -15.18287 -15.14026 -15.07863
 -14.97677 -14.76761 -14.55593 -14.31308 -13.96748 -13.70184 -13.44130 -13.11450
 -12.88686 -12.68115 -12.44390 -12.28788 -12.14878 -11.98616 -11.87510 -11.76978
 -15.50208 -15.50140 -15.50024 -15.49681 -15.49112 -15.48053 -15.45035 -15.40403
 -15.32396 -15.14795 -14.95792 -14.72978 -14.39331 -14.12910 -13.86622 -13.53253
 -13.29792 -13.08377 -12.83479 -12.67110 -12.52591 -12.35651 -12.24097 -12.13337
 -15.69556 -15.69544 -15.69481 -15.69220 -15.68755 -15.67872 -15.65369 -15.61520
 -15.54764 -15.39288 -15.21867 -15.00296 -14.67443 -14.41044 -14.14701 -13.81091
 -13.57130 -13.35080 -13.09346 -12.92431 -12.77431 -12.60030 -12.48282 -12.37370
 -15.90122 -15.90155 -15.90204 -15.90071 -15.89651 -15.88911 -15.86877 -15.83724
 -15.78193 -15.64883 -15.49064 -15.28753 -14.96931 -14.70867 -14.44465 -14.10400
 -13.86015 -13.63502 -13.37021 -13.19481 -13.04047 -12.86199 -12.74055 -12.62907
 -16.13507 -16.13582 -16.13773 -16.13796 -16.13403 -16.12823 -16.11318 -16.08921
 -16.04746 -15.93866 -15.79846 -15.60928 -15.30326 -15.04772 -14.78296 -14.43623
 -14.18803 -13.95851 -13.68577 -13.50313 -13.34416 -13.16071 -13.03400 -12.91964
 -16.30099 -16.30203 -16.30497 -16.30630 -16.30256 -16.29788 -16.28659 -16.26799
 -16.23585 -16.14430 -16.01687 -15.83757 -15.54021 -15.28829 -15.02300 -14.67196
 -14.42068 -14.18804 -13.90967 -13.72189 -13.55963 -13.37267 -13.24221 -13.12581
 -16.53484 -16.53630 -16.54066 -16.54355 -16.54008 -16.53700 -16.53100 -16.51996
 -16.50138 -16.43412 -16.32469 -16.15932 -15.87416 -15.62735 -15.36131 -15.00419
 -14.74856 -14.51153 -14.22523 -14.03022 -13.86332 -13.67140 -13.53567 -13.41638
 -16.82946 -16.83144 -16.83761 -16.84246 -16.83933 -16.83825 -16.83893 -16.83742
 -16.83591 -16.79926 -16.71250 -16.56468 -16.29490 -16.05451 -15.78754 -15.42275
 -15.16165 -14.91909 -14.62280 -14.41866 -14.24593 -14.04776 -13.90538 -13.78246
 -17.02353 -17.02585 -17.03320 -17.03934 -17.03644 -17.03668 -17.04175 -17.04652
 -17.05626 -17.03978 -16.96795 -16.83169 -16.57203 -16.33588 -16.06829 -15.69846
 -15.43374 -15.18755 -14.88467 -14.67452 -14.49794 -14.29566 -14.14891 -14.02359
 -17.22923 -17.23192 -17.24054 -17.24804 -17.24538 -17.24702 -17.25675 -17.26817
 -17.28983 -17.29473 -17.23873 -17.11472 -16.86580 -16.63414 -16.36589 -15.99070
 -15.72217 -15.47211 -15.16226 -14.94574 -14.76509 -14.55844 -14.40705 -14.27919
 -17.46308 -17.46619 -17.47623 -17.48529 -17.48290 -17.48613 -17.50116 -17.52014
 -17.55536 -17.58455 -17.54655 -17.43647 -17.19975 -16.97319 -16.70420 -16.32293
 -16.05005 -15.79561 -15.47782 -15.25406 -15.06877 -14.85717 -14.70050 -14.56976
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 2   / DATE= 18/07/15
 -69.01762 -69.01769 -69.01768 -69.01777 -69.01784 -69.01715 -69.01600 -69.01548
 -69.01406 -69.01156 -69.00932 -69.00401 -68.98673 -68.95377 -68.88094 -68.68923
 -68.47001 -68.22071 -67.88024 -67.62394 -67.36656 -67.02812 -66.77754 -66.52850
 -58.58218 -58.58223 -58.58224 -58.58226 -58.58228 -58.58204 -58.58073 -58.57897
 -58.57737 -58.57615 -58.57466 -58.56932 -58.55342 -58.52564 -58.46292 -58.27875
 -58.03217 -57.68612 -57.11342 -56.63404 -56.13868 -55.47576 -54.97625 -54.49152
 -47.41229 -47.41229 -47.41229 -47.41229 -47.41229 -47.41230 -47.41227 -47.41219
 -47.41215 -47.41227 -47.41249 -47.41278 -47.41238 -47.41103 -47.40915 -47.40341
 -47.38821 -47.34765 -47.21912 -47.03461 -46.75216 -46.24787 -45.80348 -45.33225
 -42.71678 -42.71678 -42.71679 -42.71679 -42.71679 -42.71678 -42.71666 -42.71663
 -42.71698 -42.71595 -42.71359 -42.71291 -42.71256 -42.71041 -42.70849 -42.70529
 -42.69974 -42.68941 -42.66181 -42.61661 -42.52572 -42.27106 -41.94313 -41.51288
 -39.14634 -39.14632 -39.14622 -39.14650 -39.14666 -39.14509 -39.14311 -39.14343
 -39.14250 -39.13954 -39.13769 -39.13619 -39.13311 -39.12956 -39.12657 -39.12028
 -39.11169 -39.10275 -39.08955 -39.07500 -39.05234 -38.97898 -38.84046 -38.56591
 -36.06593 -36.06582 -36.06554 -36.06530 -36.06523 -36.06455 -36.06325 -36.06246
 -36.06126 -36.05934 -36.05796 -36.05600 -36.05227 -36.04886 -36.04529 -36.03911
 -36.03305 -36.02777 -36.02245 -36.01947 -36.01812 -36.01194 -35.98134 -35.88613
 -34.33095 -34.33174 -34.33251 -34.33339 -34.33378 -34.33377 -34.33353 -34.33344
 -34.33324 -34.33284 -34.33236 -34.33129 -34.32937 -34.32786 -34.32573 -34.32288
 -34.32145 -34.32024 -34.32145 -34.32627 -34.33323 -34.34009 -34.33664 -34.31554
 -32.46482 -32.46868 -32.47264 -32.47732 -32.48022 -32.48346 -32.48815 -32.49144
 -32.49438 -32.49780 -32.50017 -32.50240 -32.50523 -32.50730 -32.50924 -32.51180
 -32.51421 -32.51787 -32.52608 -32.53528 -32.54640 -32.56245 -32.57514 -32.58888
 -30.87744 -30.89013 -30.90087 -30.91509 -30.92711 -30.93695 -30.95032 -30.96352
 -30.97517 -30.98812 -30.99799 -31.00731 -31.01857 -31.02684 -31.03567 -31.04929
 -31.06092 -31.07232 -31.08923 -31.10493 -31.12105 -31.14124 -31.15760 -31.18026
 -30.17204 -30.19008 -30.20718 -30.22794 -30.24304 -30.25924 -30.28171 -30.29842
 -30.31522 -30.33671 -30.35207 -30.36783 -30.38894 -30.40440 -30.41984 -30.44065
 -30.45718 -30.47531 -30.50259 -30.52463 -30.54466 -30.56788 -30.58650 -30.61153
 -29.65925 -29.68085 -29.70179 -29.72743 -29.74577 -29.76536 -29.79313 -29.81467
 -29.83716 -29.86597 -29.88613 -29.90752 -29.93745 -29.95963 -29.98109 -30.01028
 -30.03442 -30.06006 -30.09654 -30.12516 -30.15134 -30.18009 -30.20072 -30.22874
 -29.30396 -29.32806 -29.35166 -29.38091 -29.40192 -29.42415 -29.45612 -29.48148
 -29.50717 -29.54083 -29.56616 -29.59242 -29.62806 -29.65495 -29.68214 -29.72028
 -29.75180 -29.78524 -29.83287 -29.87001 -29.90305 -29.93853 -29.96374 -29.99675
 -29.16500 -29.19012 -29.21475 -29.24525 -29.26721 -29.29058 -29.32449 -29.35157
 -29.37898 -29.41515 -29.44267 -29.47093 -29.50920 -29.53876 -29.56968 -29.61295
 -29.64764 -29.68491 -29.73880 -29.78085 -29.81858 -29.86082 -29.89147 -29.92814
 -29.08748 -29.11308 -29.13847 -29.17011 -29.19278 -29.21680 -29.25169 -29.27985
 -29.30901 -29.34801 -29.37750 -29.40760 -29.44870 -29.48103 -29.51508 -29.56290
 -29.60132 -29.64243 -29.70251 -29.75102 -29.79692 -29.84884 -29.88459 -29.92813
 -29.13176 -29.15756 -29.18370 -29.21668 -29.24006 -29.26434 -29.29898 -29.32711
 -29.35732 -29.39793 -29.42786 -29.45914 -29.50304 -29.53750 -29.57318 -29.62344
 -29.66481 -29.70964 -29.77660 -29.83194 -29.88478 -29.94676 -29.99163 -30.04480
 -29.22250 -29.24832 -29.27491 -29.30868 -29.33223 -29.35587 -29.39032 -29.41939
 -29.44910 -29.48931 -29.52102 -29.55305 -29.59624 -29.63066 -29.66751 -29.71954
 -29.76149 -29.80762 -29.87736 -29.93552 -29.99328 -30.06244 -30.11128 -30.16889
 -29.35854 -29.38415 -29.41092 -29.44488 -29.46821 -29.49199 -29.52598 -29.55386
 -29.58385 -29.62437 -29.65468 -29.68692 -29.73168 -29.76623 -29.80333 -29.85460
 -29.89487 -29.94145 -30.01415 -30.07478 -30.13681 -30.21362 -30.26797 -30.33019
 -29.55031 -29.57556 -29.60171 -29.63592 -29.66060 -29.68479 -29.71744 -29.74422
 -29.77450 -29.81573 -29.84517 -29.87627 -29.92025 -29.95465 -29.99102 -30.04230
 -30.08397 -30.13034 -30.20231 -30.26486 -30.33042 -30.41389 -30.47425 -30.54191
 -29.70585 -29.73079 -29.75677 -29.79133 -29.81620 -29.83898 -29.87008 -29.89763
 -29.92766 -29.96820 -29.99835 -30.02908 -30.07198 -30.10648 -30.14238 -30.19307
 -30.23521 -30.28153 -30.35270 -30.41558 -30.48384 -30.57224 -30.63524 -30.70544
 -29.94466 -29.96942 -29.99542 -30.02973 -30.05406 -30.07669 -30.10778 -30.13476
 -30.16360 -30.20340 -30.23423 -30.26500 -30.30706 -30.34126 -30.37723 -30.42736
 -30.46841 -30.51469 -30.58537 -30.64684 -30.71680 -30.81153 -30.87915 -30.95215
 -30.27485 -30.29869 -30.32401 -30.35810 -30.38281 -30.40594 -30.43689 -30.46292
 -30.49087 -30.53003 -30.56056 -30.59082 -30.63255 -30.66682 -30.70158 -30.74963
 -30.78983 -30.83408 -30.90298 -30.96585 -31.03718 -31.13523 -31.20751 -31.28352
 -30.50575 -30.52938 -30.55505 -30.58936 -30.61357 -30.63679 -30.66824 -30.69399
 -30.72133 -30.76002 -30.79065 -30.82083 -30.86185 -30.89514 -30.92865 -30.97614
 -31.01722 -31.06184 -31.12896 -31.18943 -31.25990 -31.35997 -31.43487 -31.51261
 -30.75914 -30.78274 -30.80849 -30.84313 -30.86761 -30.89056 -30.92102 -30.94603
 -30.97293 -31.01107 -31.04118 -31.07130 -31.11183 -31.14411 -31.17798 -31.22606
 -31.26574 -31.30874 -31.37419 -31.43370 -31.50378 -31.60520 -31.68220 -31.76092
 -31.04965 -31.07321 -31.09885 -31.13388 -31.15904 -31.18148 -31.21009 -31.23418
 -31.26068 -31.29817 -31.32743 -31.35746 -31.39759 -31.42888 -31.46374 -31.51273
 -31.54986 -31.59010 -31.65376 -31.71318 -31.78326 -31.88585 -31.96493 -32.04445
 -31.25577 -31.27931 -31.30486 -31.34018 -31.36582 -31.38789 -31.41520 -31.43864
 -31.46486 -31.50187 -31.53053 -31.56050 -31.60035 -31.63093 -31.66650 -31.71613
 -31.75145 -31.78972 -31.85213 -31.91148 -31.98156 -32.08497 -32.16554 -32.24562
 -31.54628 -31.56978 -31.59522 -31.63094 -31.65725 -31.67881 -31.70428 -31.72680
 -31.75262 -31.78897 -31.81679 -31.84667 -31.88612 -31.91571 -31.95226 -32.00280
 -32.03557 -32.07108 -32.13170 -32.19096 -32.26104 -32.36562 -32.44827 -32.52914
 -31.91228 -31.93574 -31.96102 -31.99725 -32.02442 -32.04532 -32.06848 -32.08984
 -32.11516 -32.15067 -32.17743 -32.20720 -32.24615 -32.27448 -32.31228 -32.36396
 -32.39352 -32.42554 -32.48392 -32.54307 -32.61315 -32.71921 -32.80448 -32.88634
 -32.15336 -32.17679 -32.20198 -32.23854 -32.26627 -32.28674 -32.30837 -32.32897
 -32.35396 -32.38892 -32.41498 -32.44467 -32.48329 -32.51080 -32.54942 -32.60186
 -32.62930 -32.65903 -32.71592 -32.77500 -32.84508 -32.95211 -33.03910 -33.12163
 -32.40892 -32.43230 -32.45739 -32.49431 -32.52263 -32.54265 -32.56266 -32.58245
 -32.60709 -32.64146 -32.66678 -32.69640 -32.73467 -32.76131 -32.80080 -32.85403
 -32.87924 -32.90652 -32.96185 -33.02085 -33.09094 -33.19899 -33.28781 -33.37104
 -32.69942 -32.72278 -32.74775 -32.78507 -32.81406 -32.83357 -32.85174 -32.87061
 -32.89485 -32.92856 -32.95304 -32.98256 -33.02043 -33.04608 -33.08656 -33.14070
 -33.16336 -33.18788 -33.24142 -33.30033 -33.37042 -33.47964 -33.57054 -33.65456
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 3   / DATE= 18/07/15
 -11.11272 -11.04624 -10.94142 -10.73333 -10.53847 -10.33013 -10.05844  -9.86114
  -9.67306  -9.44142  -9.27730  -9.12253  -8.93415  -8.80230  -8.67238  -8.49160
  -8.35692  -8.22296  -8.03159  -7.87876  -7.71497  -7.46438  -7.24642  -7.01290
 -11.29910 -11.24615 -11.15911 -10.97990 -10.80613 -10.61309 -10.34814 -10.15169
  -9.96431  -9.73357  -9.57189  -9.42127  -9.23908  -9.11157  -8.98792  -8.82293
  -8.70103  -8.58113  -8.41772  -8.28970  -8.15409  -7.95233  -7.77921  -7.59327
 -11.53328 -11.49722 -11.43246 -11.28958 -11.14248 -10.96902 -10.71321 -10.51795
 -10.33120 -10.10146  -9.94267  -9.79701  -9.62241  -9.50043  -9.38469  -9.23896
  -9.13286  -9.03050  -8.90141  -8.80407  -8.70357  -8.56227  -8.44493  -8.31856
 -11.68180 -11.65539 -11.60409 -11.48447 -11.35581 -11.19796 -10.95393 -10.76050
 -10.57235 -10.34205 -10.18356 -10.03869  -9.86715  -9.74913  -9.63828  -9.49991
  -9.40150  -9.30872  -9.19418  -9.11196  -9.03061  -8.91934  -8.83186  -8.74053
 -11.83563 -11.81648 -11.77703 -11.68109 -11.57267 -11.43271 -11.20336 -11.01420
 -10.82642 -10.59465 -10.43508 -10.28990 -10.11961 -10.00273  -9.89410  -9.76303
  -9.67074  -9.58413  -9.48077  -9.40956  -9.34208  -9.25516  -9.18974  -9.12393
 -12.00520 -11.99238 -11.96465 -11.89427 -11.80875 -11.68990 -11.47996 -11.29944
 -11.11527 -10.88079 -10.71894 -10.57314 -10.40254 -10.28680 -10.18041 -10.05239
  -9.96353  -9.88220  -9.78861  -9.72563  -9.66769  -9.59820  -9.54910  -9.50260
 -12.12489 -12.11504 -12.09366 -12.03844 -11.96786 -11.86488 -11.67353 -11.50094
 -11.31936 -11.08484 -10.92130 -10.77325 -10.60077 -10.48500 -10.37942 -10.25291
 -10.16619 -10.08773  -9.99797  -9.93891  -9.88615  -9.82503  -9.78390  -9.74621
 -12.29607 -12.28894 -12.27422 -12.23615 -12.18380 -12.10196 -11.93881 -11.77974
 -11.60421 -11.37335 -11.20843 -11.05655 -10.88059 -10.76384 -10.65809 -10.53185
 -10.44645 -10.37020 -10.28386 -10.22867 -10.18094 -10.12727 -10.09306 -10.06352
 -12.51799 -12.51357 -12.50483 -12.48181 -12.44652 -12.38654 -12.25795 -12.12346
 -11.96440 -11.73680 -11.57025 -11.41695 -11.23552 -11.11524 -11.00757 -10.87908
 -10.79299 -10.71779 -10.63534 -10.58283 -10.53737 -10.48829 -10.45879 -10.43538
 -12.66681 -12.66370 -12.65771 -12.64148 -12.61481 -12.56750 -12.46155 -12.34289
 -12.19539 -11.97606 -11.81021 -11.65477 -11.47075 -11.34823 -11.23828 -11.10864
 -11.02259 -10.94708 -10.86292 -10.81115 -10.76827 -10.72166 -10.69354 -10.67165
 -12.83009 -12.82677 -12.82212 -12.81172 -12.79297 -12.75676 -12.67018 -12.56835
 -12.43617 -12.22857 -12.06492 -11.90785 -11.71985 -11.59496 -11.48344 -11.35189
 -11.26482 -11.18874 -11.10409 -11.05203 -11.00920 -10.96382 -10.93710 -10.91689
 -13.02122 -13.01958 -13.01648 -13.00798 -12.99327 -12.96631 -12.90200 -12.81887
 -12.70322 -12.51205 -12.35360 -12.19670 -12.00722 -11.87899 -11.76331 -11.62950
 -11.54101 -11.46316 -11.37756 -11.32447 -11.28052 -11.23585 -11.21038 -11.19107
 -13.15949 -13.15855 -13.15638 -13.14968 -13.13777 -13.11596 -13.06325 -12.99193
 -12.88877 -12.71089 -12.55762 -12.40171 -12.21002 -12.07971 -11.96237 -11.82652
 -11.73648 -11.65733 -11.57085 -11.51731 -11.47286 -11.42767 -11.40220 -11.38317
 -13.35904 -13.35812 -13.35666 -13.35274 -13.34480 -13.32894 -13.28835 -13.23197
 -13.14673 -12.98848 -12.84375 -12.69063 -12.49635 -12.36348 -12.24413 -12.10461
 -12.01230 -11.93143 -11.84232 -11.78831 -11.74431 -11.69798 -11.67176 -11.65290
 -13.61715 -13.61645 -13.61549 -13.61313 -13.60789 -13.59690 -13.56811 -13.52794
 -13.46348 -13.33091 -13.20020 -13.05501 -12.86251 -12.72689 -12.60342 -12.45855
 -12.36289 -12.27929 -12.18711 -12.13052 -12.08413 -12.03654 -12.01031 -11.99141
 -13.79149 -13.79148 -13.79101 -13.78891 -13.78457 -13.77623 -13.75466 -13.72170
 -13.66657 -13.55115 -13.43168 -13.29322 -13.10310 -12.96591 -12.83983 -12.69234
 -12.59470 -12.50902 -12.41486 -12.35678 -12.30887 -12.25999 -12.23278 -12.21312
 -13.97974 -13.97965 -13.97930 -13.97780 -13.97457 -13.96820 -13.95131 -13.92487
 -13.87966 -13.78174 -13.67456 -13.54455 -13.35830 -13.22050 -13.09256 -12.94215
 -12.84213 -12.75411 -12.65724 -12.59696 -12.54703 -12.49673 -12.46856 -12.44790
 -14.19747 -14.19726 -14.19685 -14.19561 -14.19314 -14.18830 -14.17556 -14.15580
 -14.12068 -14.03943 -13.94555 -13.82654 -13.64695 -13.51029 -13.38172 -13.22827
 -13.12528 -13.03458 -12.93509 -12.87212 -12.81937 -12.76760 -12.73814 -12.71570
 -14.35387 -14.35387 -14.35362 -14.35255 -14.35042 -14.34640 -14.33606 -14.31991
 -14.29055 -14.22028 -14.13566 -14.02490 -13.85211 -13.71649 -13.58650 -13.43088
 -13.32664 -13.23437 -13.13135 -13.06666 -13.01302 -12.95898 -12.92823 -12.90548
 -14.57800 -14.57801 -14.57803 -14.57777 -14.57639 -14.57295 -14.56361 -14.55128
 -14.52915 -14.47187 -14.39963 -14.30136 -14.13956 -14.00669 -13.87612 -13.71847
 -13.61159 -13.51571 -13.40797 -13.34163 -13.28699 -13.22917 -13.19659 -13.17327
 -14.86406 -14.86411 -14.86402 -14.86347 -14.86243 -14.86059 -14.85549 -14.84565
 -14.82774 -14.78616 -14.72958 -14.64607 -14.49865 -14.37131 -14.24190 -14.08135
 -13.97097 -13.87174 -13.76028 -13.69005 -13.63123 -13.57059 -13.53644 -13.51094
 -15.05541 -15.05528 -15.05507 -15.05461 -15.05381 -15.05230 -15.04814 -15.04079
 -15.02682 -14.99149 -14.94252 -14.86862 -14.73230 -14.60998 -14.48241 -14.32098
 -14.20930 -14.10848 -13.99357 -13.92156 -13.86156 -13.79779 -13.76119 -13.73394
 -15.26050 -15.26042 -15.26034 -15.26017 -15.25961 -15.25829 -15.25455 -15.24890
 -15.23798 -15.20825 -15.16687 -15.10306 -14.97938 -14.86310 -14.73794 -14.57600
 -14.46274 -14.35993 -14.24163 -14.16679 -14.10410 -14.03739 -13.99897 -13.97024
 -15.49635 -15.49635 -15.49637 -15.49636 -15.49603 -15.49511 -15.49220 -15.48720
 -15.47807 -15.45528 -15.42212 -15.36817 -15.25805 -15.14900 -15.02761 -14.86710
 -14.75172 -14.64526 -14.52336 -14.44556 -14.37977 -14.31072 -14.27048 -14.23950
 -15.66562 -15.66563 -15.66556 -15.66522 -15.66467 -15.66378 -15.66158 -15.65775
 -15.65039 -15.63104 -15.60215 -15.55422 -15.45387 -15.35099 -15.23301 -15.07254
 -14.95642 -14.84904 -14.72400 -14.64397 -14.57652 -14.50494 -14.46297 -14.43068
 -15.90505 -15.90517 -15.90489 -15.90365 -15.90243 -15.90145 -15.90070 -15.89907
 -15.89440 -15.87903 -15.85531 -15.81547 -15.72928 -15.63583 -15.52282 -15.36081
 -15.24427 -15.13746 -15.00767 -14.92379 -14.85372 -14.77790 -14.73349 -14.69990
 -16.20673 -16.20698 -16.20644 -16.20405 -16.20198 -16.20089 -16.20198 -16.20314
 -16.20186 -16.19147 -16.17423 -16.14457 -16.07624 -15.99471 -15.88795 -15.72394
 -15.60690 -15.50088 -15.36508 -15.27632 -15.20294 -15.12176 -15.07429 -15.03908
 -16.40545 -16.40578 -16.40507 -16.40193 -16.39930 -16.39812 -16.40042 -16.40343
 -16.40439 -16.39727 -16.38431 -16.36134 -16.30478 -16.23109 -16.12845 -15.96313
 -15.84577 -15.74026 -15.60051 -15.50853 -15.43297 -15.34826 -15.29877 -15.26249
 -16.61610 -16.61652 -16.61562 -16.61167 -16.60845 -16.60719 -16.61078 -16.61573
 -16.61907 -16.61543 -16.60699 -16.59113 -16.54703 -16.48166 -16.38339 -16.21668
 -16.09896 -15.99401 -15.85006 -15.75468 -15.67681 -15.58835 -15.53672 -15.49931
 -16.85555 -16.85608 -16.85497 -16.85012 -16.84621 -16.84486 -16.84991 -16.85708
 -16.86312 -16.86342 -16.86013 -16.85235 -16.82243 -16.76651 -16.67321 -16.50491
 -16.38680 -16.28247 -16.13375 -16.03450 -15.95400 -15.86128 -15.80722 -15.76853
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 3   / DATE= 18/07/15
 -40.56461 -40.56460 -40.56463 -40.56478 -40.56492 -40.56501 -40.56502 -40.56499
 -40.56497 -40.56492 -40.56491 -40.56487 -40.56471 -40.56492 -40.56506 -40.56449
 -40.56608 -40.56864 -40.56903 -40.56985 -40.57307 -40.58229 -40.59744 -40.62717
