   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 9   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -63.03298 -63.06747 -63.09729 -63.10463 -63.09512 -63.07948 -63.06605 -63.05747
 -63.05549 -63.05996 -63.06754 -63.07455 -63.07759 -63.07358 -63.06017 -63.04799
 -63.05150 -63.06549 -63.06579 -63.04830 -63.05199 -63.05490 -63.04495 -63.05033
 -52.63388 -52.63988 -52.64517 -52.64672 -52.64537 -52.64283 -52.64046 -52.63882
 -52.63834 -52.63906 -52.64035 -52.64153 -52.64194 -52.64094 -52.63805 -52.63544
 -52.63584 -52.63754 -52.63631 -52.63180 -52.63085 -52.62966 -52.62663 -52.62800
 -45.62881 -45.62756 -45.62659 -45.62658 -45.62724 -45.62807 -45.62871 -45.62913
 -45.62938 -45.62946 -45.62933 -45.62893 -45.62846 -45.62839 -45.62915 -45.62998
 -45.62969 -45.62857 -45.62802 -45.62834 -45.62750 -45.62720 -45.62892 -45.63266
 -40.83815 -40.83810 -40.83790 -40.83757 -40.83751 -40.83820 -40.83977 -40.84144
 -40.84232 -40.84219 -40.84195 -40.84260 -40.84425 -40.84587 -40.84647 -40.84632
 -40.84635 -40.84632 -40.84635 -40.84645 -40.84614 -40.84713 -40.85027 -40.85504
 -37.60577 -37.60703 -37.60844 -37.60955 -37.61056 -37.61183 -37.61353 -37.61533
 -37.61684 -37.61794 -37.61896 -37.62024 -37.62173 -37.62280 -37.62292 -37.62310
 -37.62435 -37.62464 -37.62478 -37.62601 -37.62708 -37.62886 -37.63259 -37.63891
 -35.43947 -35.44100 -35.44261 -35.44372 -35.44467 -35.44601 -35.44805 -35.45058
 -35.45332 -35.45593 -35.45804 -35.45930 -35.45995 -35.46096 -35.46322 -35.46491
 -35.46452 -35.46621 -35.46805 -35.46798 -35.47030 -35.47227 -35.47450 -35.48378
 -33.99737 -33.99912 -34.00122 -34.00311 -34.00478 -34.00635 -34.00797 -34.00985
 -34.01222 -34.01503 -34.01784 -34.02017 -34.02194 -34.02362 -34.02566 -34.02763
 -34.02914 -34.03134 -34.03277 -34.03257 -34.03378 -34.03702 -34.04233 -34.05113
 -33.04210 -33.04535 -33.04859 -33.05043 -33.05147 -33.05275 -33.05494 -33.05784
 -33.06111 -33.06437 -33.06712 -33.06886 -33.06987 -33.07133 -33.07431 -33.07663
 -33.07645 -33.07880 -33.08115 -33.08064 -33.08249 -33.08684 -33.09326 -33.10441
 -32.42814 -32.43026 -32.43270 -32.43476 -32.43660 -32.43859 -32.44095 -32.44359
 -32.44636 -32.44910 -32.45162 -32.45376 -32.45560 -32.45759 -32.46011 -32.46231
 -32.46332 -32.46473 -32.46669 -32.46857 -32.47058 -32.47393 -32.48097 -32.49509
 -32.05595 -32.05777 -32.06000 -32.06206 -32.06403 -32.06609 -32.06834 -32.07063
 -32.07278 -32.07474 -32.07680 -32.07923 -32.08195 -32.08446 -32.08623 -32.08772
 -32.08965 -32.09148 -32.09318 -32.09506 -32.09744 -32.10167 -32.10997 -32.12559
 -31.85572 -31.85687 -31.85859 -31.86067 -31.86296 -31.86531 -31.86763 -31.86986
 -31.87199 -31.87410 -31.87641 -31.87919 -31.88211 -31.88420 -31.88455 -31.88479
 -31.88707 -31.88968 -31.89214 -31.89446 -31.89620 -31.90109 -31.91144 -31.92724
 -31.77896 -31.78100 -31.78347 -31.78569 -31.78769 -31.78960 -31.79153 -31.79346
 -31.79537 -31.79726 -31.79917 -31.80117 -31.80321 -31.80514 -31.80681 -31.80842
 -31.81035 -31.81245 -31.81433 -31.81625 -31.81950 -31.82423 -31.83297 -31.85136
 -31.79580 -31.79709 -31.79849 -31.79956 -31.80052 -31.80174 -31.80345 -31.80546
 -31.80758 -31.80965 -31.81166 -31.81359 -31.81549 -31.81746 -31.81959 -31.82165
 -31.82347 -31.82576 -31.82787 -31.82970 -31.83331 -31.83850 -31.84738 -31.86567
 -31.87520 -31.87654 -31.87794 -31.87894 -31.87993 -31.88149 -31.88387 -31.88644
 -31.88845 -31.88965 -31.89069 -31.89226 -31.89458 -31.89723 -31.89978 -31.90243
 -31.90502 -31.90563 -31.90584 -31.90829 -31.91312 -31.91875 -31.92661 -31.94275
 -32.00547 -32.00699 -32.00870 -32.01006 -32.01125 -32.01258 -32.01424 -32.01604
 -32.01773 -32.01925 -32.02079 -32.02260 -32.02468 -32.02682 -32.02876 -32.03054
 -32.03226 -32.03373 -32.03557 -32.03830 -32.04156 -32.04651 -32.05529 -32.07112
 -32.17296 -32.17415 -32.17559 -32.17688 -32.17809 -32.17937 -32.18082 -32.18241
 -32.18408 -32.18580 -32.18755 -32.18929 -32.19103 -32.19280 -32.19463 -32.19647
 -32.19826 -32.20007 -32.20190 -32.20402 -32.20731 -32.21220 -32.22038 -32.23569
 -32.37029 -32.37147 -32.37276 -32.37377 -32.37470 -32.37593 -32.37761 -32.37946
 -32.38111 -32.38244 -32.38372 -32.38525 -32.38706 -32.38888 -32.39043 -32.39206
 -32.39413 -32.39585 -32.39733 -32.39937 -32.40271 -32.40748 -32.41503 -32.42903
 -32.59053 -32.59122 -32.59223 -32.59345 -32.59481 -32.59625 -32.59774 -32.59921
 -32.60060 -32.60189 -32.60305 -32.60407 -32.60517 -32.60684 -32.60951 -32.61205
 -32.61327 -32.61491 -32.61633 -32.61749 -32.62159 -32.62638 -32.63218 -32.64523
 -32.82637 -32.82755 -32.82898 -32.83026 -32.83135 -32.83224 -32.83305 -32.83413
 -32.83583 -32.83815 -32.84047 -32.84209 -32.84300 -32.84401 -32.84590 -32.84858
 -32.85088 -32.85127 -32.85171 -32.85402 -32.85630 -32.85988 -32.86719 -32.88026
 -33.07685 -33.07790 -33.07917 -33.08031 -33.08137 -33.08250 -33.08375 -33.08509
 -33.08642 -33.08773 -33.08905 -33.09046 -33.09196 -33.09349 -33.09502 -33.09673
 -33.09865 -33.10001 -33.10121 -33.10310 -33.10592 -33.10991 -33.11602 -33.12670
 -33.33891 -33.33964 -33.34062 -33.34167 -33.34272 -33.34374 -33.34474 -33.34579
 -33.34699 -33.34835 -33.34980 -33.35127 -33.35272 -33.35416 -33.35562 -33.35705
 -33.35844 -33.35990 -33.36155 -33.36362 -33.36646 -33.37003 -33.37539 -33.38542
 -33.60891 -33.61024 -33.61178 -33.61304 -33.61408 -33.61508 -33.61616 -33.61730
 -33.61850 -33.61968 -33.62072 -33.62149 -33.62218 -33.62342 -33.62574 -33.62805
 -33.62897 -33.62986 -33.63152 -33.63378 -33.63605 -33.63875 -33.64358 -33.65307
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1=10   / DATE= 15/03/13
 -10.17293 -10.17418 -10.17527 -10.17218 -10.16313 -10.15252 -10.14570 -10.13720
 -10.10043 -10.00662  -9.83749  -9.58922  -9.26025  -8.87503  -8.48406  -8.13575
  -7.83449  -7.56452  -7.32804  -7.09764  -6.85280  -6.60116  -6.32832  -6.02924
 -10.27249 -10.27360 -10.27457 -10.27182 -10.26378 -10.25431 -10.24814 -10.24031
 -10.20706 -10.12263  -9.97017  -9.74510  -9.44481  -9.09064  -8.72795  -8.40027
  -8.11290  -7.85334  -7.62424  -7.40173  -7.16758  -6.92807  -6.67021  -6.38944
 -10.37205 -10.37302 -10.37387 -10.37147 -10.36443 -10.35611 -10.35058 -10.34343
 -10.31368 -10.23864 -10.10285  -9.90098  -9.62936  -9.30626  -8.97183  -8.66480
  -8.39131  -8.14216  -7.92044  -7.70582  -7.48236  -7.25498  -7.01211  -6.74964
 -10.47161 -10.47245 -10.47317 -10.47112 -10.46509 -10.45790 -10.45302 -10.44655
 -10.42031 -10.35465 -10.23554 -10.05686  -9.81392  -9.52187  -9.21572  -8.92932
  -8.66972  -8.43097  -8.21664  -8.00991  -7.79713  -7.58189  -7.35401  -7.10984
 -10.57117 -10.57187 -10.57247 -10.57076 -10.56574 -10.55970 -10.55546 -10.54966
 -10.52694 -10.47065 -10.36822 -10.21273  -9.99847  -9.73749  -9.45960  -9.19385
  -8.94813  -8.71979  -8.51284  -8.31400  -8.11191  -7.90880  -7.69591  -7.47004
 -10.67074 -10.67129 -10.67177 -10.67041 -10.66639 -10.66150 -10.65790 -10.65278
 -10.63357 -10.58666 -10.50090 -10.36861 -10.18303  -9.95310  -9.70348  -9.45837
  -9.22654  -9.00860  -8.80904  -8.61809  -8.42669  -8.23571  -8.03781  -7.83024
 -10.77030 -10.77071 -10.77106 -10.77005 -10.76704 -10.76329 -10.76034 -10.75590
 -10.74020 -10.70267 -10.63359 -10.52449 -10.36758 -10.16871  -9.94737  -9.72290
  -9.50495  -9.29742  -9.10524  -8.92218  -8.74147  -8.56263  -8.37971  -8.19044
 -10.86986 -10.87013 -10.87036 -10.86970 -10.86770 -10.86509 -10.86278 -10.85901
 -10.84683 -10.81868 -10.76627 -10.68037 -10.55214 -10.38433 -10.19125  -9.98743
  -9.78336  -9.58624  -9.40144  -9.22628  -9.05625  -8.88954  -8.72160  -8.55064
 -10.96941 -10.96954 -10.96965 -10.96934 -10.96834 -10.96687 -10.96521 -10.96212
 -10.95345 -10.93467 -10.89895 -10.83623 -10.73668 -10.59993 -10.43513 -10.25195
 -10.06176  -9.87505  -9.69764  -9.53037  -9.37102  -9.21645  -9.06350  -8.91083
 -11.03067 -11.03069 -11.03071 -11.03065 -11.03040 -11.02984 -11.02880 -11.02660
 -11.02150 -11.01158 -10.99179 -10.95277 -10.88507 -10.78522 -10.65568 -10.49974
 -10.32834 -10.15493  -9.98685  -9.82771  -9.67795  -9.53555  -9.39677  -9.25995
 -10.98543 -10.98545 -10.98546 -10.98543 -10.98532 -10.98509 -10.98471 -10.98397
 -10.98234 -10.97923 -10.97195 -10.95500 -10.92266 -10.86951 -10.79045 -10.68109
 -10.54666 -10.39894 -10.24859 -10.10147  -9.96067  -9.82796  -9.69995  -9.57430
 -10.93672 -10.93672 -10.93673 -10.93671 -10.93667 -10.93668 -10.93682 -10.93707
 -10.93718 -10.93687 -10.93516 -10.93005 -10.91937 -10.89867 -10.86114 -10.80018
 -10.71296 -10.60290 -10.47996 -10.35263 -10.22603 -10.10217  -9.98268  -9.86735
 -10.94958 -10.94959 -10.94960 -10.94957 -10.94948 -10.94944 -10.94955 -10.94976
 -10.94970 -10.94896 -10.94753 -10.94598 -10.94478 -10.94098 -10.92827 -10.90022
 -10.85100 -10.77857 -10.68742 -10.58391 -10.47440 -10.36390 -10.25402 -10.14586
 -11.02087 -11.02086 -11.02086 -11.02088 -11.02094 -11.02103 -11.02115 -11.02127
 -11.02134 -11.02131 -11.02149 -11.02264 -11.02544 -11.02822 -11.02687 -11.01712
 -10.99319 -10.95008 -10.88670 -10.80649 -10.71465 -10.61596 -10.51519 -10.41461
 -11.12059 -11.12057 -11.12055 -11.12061 -11.12077 -11.12098 -11.12113 -11.12124
 -11.12144 -11.12190 -11.12295 -11.12514 -11.12896 -11.13376 -11.13773 -11.13879
 -11.13175 -11.11013 -11.06970 -11.01138 -10.93854 -10.85475 -10.76484 -10.67231
 -11.18840 -11.18841 -11.18841 -11.18839 -11.18834 -11.18830 -11.18835 -11.18853
 -11.18881 -11.18921 -11.18999 -11.19180 -11.19532 -11.20054 -11.20678 -11.21317
 -11.21628 -11.21108 -11.19319 -11.16040 -11.11248 -11.05096 -10.98059 -10.90441
 -11.20178 -11.20178 -11.20178 -11.20178 -11.20177 -11.20177 -11.20182 -11.20191
 -11.20207 -11.20230 -11.20284 -11.20422 -11.20701 -11.21147 -11.21760 -11.22527
 -11.23304 -11.23830 -11.23805 -11.22894 -11.20898 -11.17813 -11.13563 -11.08294
 -11.21759 -11.21759 -11.21759 -11.21759 -11.21758 -11.21758 -11.21759 -11.21762
 -11.21773 -11.21795 -11.21846 -11.21959 -11.22168 -11.22508 -11.23015 -11.23719
 -11.24596 -11.25542 -11.26387 -11.26924 -11.26933 -11.26201 -11.24580 -11.22024
 -11.27810 -11.27811 -11.27811 -11.27810 -11.27807 -11.27806 -11.27813 -11.27829
 -11.27849 -11.27870 -11.27902 -11.27972 -11.28111 -11.28365 -11.28791 -11.29444
 -11.30347 -11.31450 -11.32617 -11.33787 -11.34845 -11.35539 -11.35612 -11.34948
 -11.38912 -11.38912 -11.38912 -11.38912 -11.38911 -11.38910 -11.38913 -11.38916
 -11.38910 -11.38882 -11.38849 -11.38862 -11.38976 -11.39228 -11.39639 -11.40232
 -11.41078 -11.42193 -11.43441 -11.44891 -11.46488 -11.47878 -11.48870 -11.49396
 -11.53941 -11.53941 -11.53941 -11.53940 -11.53939 -11.53938 -11.53942 -11.53949
 -11.53950 -11.53935 -11.53917 -11.53941 -11.54055 -11.54282 -11.54629 -11.55109
 -11.55870 -11.56993 -11.58287 -11.59808 -11.61580 -11.63368 -11.64900 -11.66100
 -11.71861 -11.71861 -11.71860 -11.71861 -11.71864 -11.71864 -11.71859 -11.71851
 -11.71850 -11.71872 -11.71919 -11.71985 -11.72063 -11.72191 -11.72455 -11.72936
 -11.73684 -11.74723 -11.76066 -11.77644 -11.79405 -11.81350 -11.83287 -11.84970
 -11.92014 -11.92015 -11.92015 -11.92014 -11.92013 -11.92013 -11.92015 -11.92020
 -11.92020 -11.92009 -11.91990 -11.91985 -11.92015 -11.92131 -11.92415 -11.92938
 -11.93618 -11.94433 -11.95652 -11.97286 -11.99150 -12.01057 -12.03191 -12.05268
 -12.13490 -12.13490 -12.13490 -12.13490 -12.13490 -12.13490 -12.13490 -12.13488
 -12.13488 -12.13492 -12.13505 -12.13539 -12.13606 -12.13726 -12.13931 -12.14259
 -12.14828 -12.15733 -12.16920 -12.18395 -12.20182 -12.22255 -12.24412 -12.26480
 -12.36029 -12.36030 -12.36030 -12.36029 -12.36029 -12.36028 -12.36030 -12.36034
 -12.36034 -12.36025 -12.36014 -12.36018 -12.36060 -12.36163 -12.36353 -12.36663
 -12.37188 -12.38003 -12.39069 -12.40491 -12.42290 -12.44292 -12.46535 -12.48807
 -12.59287 -12.59286 -12.59286 -12.59287 -12.59289 -12.59289 -12.59285 -12.59279
 -12.59279 -12.59295 -12.59333 -12.59388 -12.59458 -12.59545 -12.59663 -12.59836
 -12.60232 -12.61007 -12.62092 -12.63459 -12.65129 -12.67121 -12.69349 -12.71564
 -12.83072 -12.83072 -12.83071 -12.83072 -12.83075 -12.83076 -12.83070 -12.83058
 -12.83058 -12.83087 -12.83150 -12.83236 -12.83332 -12.83434 -12.83544 -12.83677
 -12.83993 -12.84675 -12.85731 -12.87049 -12.88607 -12.90530 -12.92700 -12.94895
 -13.07366 -13.07367 -13.07367 -13.07366 -13.07365 -13.07365 -13.07368 -13.07372
 -13.07372 -13.07360 -13.07341 -13.07338 -13.07374 -13.07470 -13.07640 -13.07902
 -13.08266 -13.08800 -13.09669 -13.10899 -13.12456 -13.14336 -13.16515 -13.18814
 -13.31947 -13.31947 -13.31946 -13.31947 -13.31950 -13.31950 -13.31945 -13.31936
 -13.31936 -13.31959 -13.32006 -13.32057 -13.32093 -13.32121 -13.32177 -13.32302
 -13.32594 -13.33142 -13.33935 -13.35064 -13.36578 -13.38412 -13.40540 -13.42817
 -13.56640 -13.56640 -13.56640 -13.56640 -13.56641 -13.56642 -13.56639 -13.56635
 -13.56635 -13.56646 -13.56668 -13.56693 -13.56711 -13.56740 -13.56823 -13.57000
 -13.57287 -13.57735 -13.58482 -13.59541 -13.60915 -13.62675 -13.64743 -13.66989
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1=10   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -70.85109 -70.85108 -70.85107 -70.85111 -70.85121 -70.85123 -70.85103 -70.85068
 -70.85068 -70.85157 -70.85286 -70.85267 -70.84918 -70.84431 -70.84373 -70.85217
 -70.85946 -70.86166 -70.88290 -70.91176 -70.93229 -70.95239 -70.99308 -71.04486
 -65.90374 -65.90373 -65.90372 -65.90376 -65.90384 -65.90385 -65.90369 -65.90341
 -65.90341 -65.90413 -65.90517 -65.90501 -65.90219 -65.89824 -65.89767 -65.90426
 -65.90984 -65.91126 -65.92787 -65.95039 -65.96589 -65.98073 -66.01186 -66.05076
 -60.95639 -60.95638 -60.95638 -60.95640 -60.95646 -60.95648 -60.95635 -60.95614
 -60.95614 -60.95669 -60.95747 -60.95736 -60.95521 -60.95217 -60.95161 -60.95635
 -60.96022 -60.96085 -60.97284 -60.98902 -60.99949 -61.00907 -61.03064 -61.05667
 -56.00904 -56.00904 -56.00903 -56.00905 -56.00909 -56.00910 -56.00902 -56.00887
 -56.00887 -56.00924 -56.00978 -56.00970 -56.00823 -56.00610 -56.00555 -56.00844
 -56.01060 -56.01044 -56.01780 -56.02765 -56.03309 -56.03741 -56.04941 -56.06257
 -51.06170 -51.06169 -51.06169 -51.06170 -51.06172 -51.06173 -51.06168 -51.06160
 -51.06160 -51.06180 -51.06209 -51.06204 -51.06124 -51.06003 -51.05949 -51.06054
 -51.06098 -51.06003 -51.06278 -51.06628 -51.06669 -51.06575 -51.06819 -51.06847
 -46.11448 -46.11447 -46.11447 -46.11448 -46.11448 -46.11448 -46.11447 -46.11446
 -46.11446 -46.11449 -46.11453 -46.11452 -46.11439 -46.11409 -46.11356 -46.11275
 -46.11149 -46.10975 -46.10787 -46.10503 -46.10042 -46.09422 -46.08709 -46.07450
 -41.64415 -41.64415 -41.64415 -41.64415 -41.64415 -41.64414 -41.64415 -41.64416
 -41.64416 -41.64414 -41.64411 -41.64413 -41.64425 -41.64418 -41.64333 -41.64118
 -41.63838 -41.63508 -41.62907 -41.62091 -41.61125 -41.59877 -41.58225 -41.55798
 -38.68056 -38.68056 -38.68056 -38.68055 -38.68056 -38.68056 -38.68055 -38.68053
 -38.68053 -38.68057 -38.68062 -38.68053 -38.68015 -38.67929 -38.67772 -38.67519
 -38.67109 -38.66489 -38.65665 -38.64550 -38.63057 -38.61171 -38.58854 -38.55759
 -36.65866 -36.65867 -36.65867 -36.65868 -36.65869 -36.65869 -36.65869 -36.65868
 -36.65869 -36.65870 -36.65869 -36.65851 -36.65803 -36.65712 -36.65561 -36.65330
 -36.64917 -36.64221 -36.63243 -36.61873 -36.60104 -36.58092 -36.55602 -36.52336
 -35.32058 -35.32055 -35.32049 -35.32044 -35.32041 -35.32039 -35.32035 -35.32031
 -35.32029 -35.32037 -35.32049 -35.32048 -35.32015 -35.31936 -35.31799 -35.31586
 -35.31183 -35.30486 -35.29535 -35.28244 -35.26573 -35.24609 -35.22194 -35.19063
 -34.43518 -34.43532 -34.43563 -34.43597 -34.43621 -34.43637 -34.43649 -34.43660
 -34.43674 -34.43692 -34.43714 -34.43727 -34.43720 -34.43672 -34.43548 -34.43315
 -34.42912 -34.42325 -34.41621 -34.40510 -34.38904 -34.37146 -34.35005 -34.32206
 -33.73941 -33.74066 -33.74357 -33.74685 -33.74963 -33.75204 -33.75443 -33.75699
 -33.75969 -33.76247 -33.76524 -33.76786 -33.77021 -33.77216 -33.77363 -33.77452
 -33.77465 -33.77329 -33.76891 -33.76078 -33.74966 -33.73702 -33.72083 -33.69960
 -33.01368 -33.01662 -33.02358 -33.03179 -33.03928 -33.04632 -33.05353 -33.06126
 -33.06929 -33.07735 -33.08534 -33.09341 -33.10169 -33.10989 -33.11724 -33.12303
 -33.12751 -33.13102 -33.13285 -33.13315 -33.13175 -33.12751 -33.12062 -33.11123
 -32.37075 -32.37404 -32.38199 -32.39172 -32.40111 -32.41017 -32.41928 -32.42870
 -32.43845 -32.44850 -32.45881 -32.46924 -32.47966 -32.48987 -32.49963 -32.50865
 -32.51628 -32.52253 -32.52899 -32.53478 -32.53876 -32.54113 -32.54142 -32.54098
 -31.92371 -31.92699 -31.93480 -31.94412 -31.95277 -31.96102 -31.96954 -31.97872
 -31.98831 -31.99803 -32.00782 -32.01792 -32.02857 -32.03938 -32.04933 -32.05753
 -32.06535 -32.07388 -32.08089 -32.08745 -32.09413 -32.09893 -32.10394 -32.11051
 -31.65475 -31.65782 -31.66506 -31.67351 -31.68112 -31.68830 -31.69587 -31.70429
 -31.71333 -31.72268 -31.73213 -31.74155 -31.75086 -31.75986 -31.76830 -31.77600
 -31.78423 -31.79327 -31.80017 -31.80675 -31.81466 -31.82207 -31.82975 -31.83928
 -31.52395 -31.52659 -31.53284 -31.54024 -31.54703 -31.55357 -31.56054 -31.56827
 -31.57639 -31.58442 -31.59226 -31.60021 -31.60861 -31.61738 -31.62595 -31.63377
 -31.64052 -31.64694 -31.65516 -31.66389 -31.67182 -31.68008 -31.68938 -31.70031
 -31.49007 -31.49238 -31.49784 -31.50425 -31.51010 -31.51574 -31.52184 -31.52868
 -31.53580 -31.54264 -31.54919 -31.55613 -31.56418 -31.57302 -31.58133 -31.58792
 -31.59397 -31.60107 -31.60841 -31.61624 -31.62458 -31.63271 -31.64248 -31.65473
 -31.51854 -31.52066 -31.52571 -31.53167 -31.53712 -31.54219 -31.54729 -31.55268
 -31.55833 -31.56418 -31.57024 -31.57663 -31.58344 -31.59056 -31.59766 -31.60443
 -31.61096 -31.61740 -31.62350 -31.62999 -31.63756 -31.64625 -31.65653 -31.66869
 -31.59474 -31.59636 -31.60026 -31.60502 -31.60962 -31.61412 -31.61877 -31.62369
 -31.62876 -31.63383 -31.63889 -31.64411 -31.64968 -31.65564 -31.66189 -31.66829
 -31.67408 -31.67887 -31.68391 -31.69056 -31.69845 -31.70554 -31.71376 -31.72491
 -31.70965 -31.71124 -31.71495 -31.71919 -31.72288 -31.72637 -31.73022 -31.73468
 -31.73938 -31.74385 -31.74798 -31.75213 -31.75667 -31.76176 -31.76734 -31.77328
 -31.77870 -31.78308 -31.78762 -31.79306 -31.79952 -31.80669 -31.81403 -31.82306
 -31.86130 -31.86313 -31.86713 -31.87111 -31.87369 -31.87577 -31.87865 -31.88292
 -31.88783 -31.89250 -31.89658 -31.90046 -31.90457 -31.90908 -31.91390 -31.91891
 -31.92332 -31.92678 -31.93058 -31.93537 -31.94107 -31.94731 -31.95435 -31.96330
 -32.04864 -32.04972 -32.05230 -32.05536 -32.05823 -32.06105 -32.06411 -32.06757
 -32.07133 -32.07525 -32.07926 -32.08343 -32.08780 -32.09218 -32.09612 -32.09927
 -32.10229 -32.10592 -32.10977 -32.11380 -32.11854 -32.12467 -32.13152 -32.13971
 -32.26409 -32.26505 -32.26735 -32.27015 -32.27284 -32.27548 -32.27825 -32.28123
 -32.28437 -32.28755 -32.29076 -32.29405 -32.29751 -32.30117 -32.30506 -32.30916
 -32.31318 -32.31684 -32.32036 -32.32412 -32.32857 -32.33403 -32.34032 -32.34805
 -32.50221 -32.50320 -32.50550 -32.50807 -32.51026 -32.51246 -32.51519 -32.51864
 -32.52226 -32.52543 -32.52805 -32.53069 -32.53393 -32.53784 -32.54187 -32.54552
 -32.54875 -32.55188 -32.55528 -32.55913 -32.56338 -32.56794 -32.57375 -32.58132
 -32.75868 -32.76002 -32.76293 -32.76577 -32.76753 -32.76884 -32.77063 -32.77341
 -32.77682 -32.78043 -32.78397 -32.78741 -32.79074 -32.79395 -32.79704 -32.80002
 -32.80290 -32.80560 -32.80809 -32.81208 -32.81736 -32.82097 -32.82694 -32.83584
 -33.03110 -33.03227 -33.03485 -33.03751 -33.03935 -33.04079 -33.04246 -33.04475
 -33.04759 -33.05086 -33.05438 -33.05789 -33.06114 -33.06411 -33.06703 -33.07012
 -33.07320 -33.07603 -33.07887 -33.08278 -33.08745 -33.09107 -33.09648 -33.10424
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1=12   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
